datetime,date,time,station,pressure,temp,precip,wind_northward,wind_eastward,O3,NO2,PM25
2021-05-22 14:00:00,2021-05-22 00:00:00,14:00:00.000000,71,894.3062133789062,294.1679992675781,0.4302999973297119,-1.7075999975204468,-0.8335999846458435,22.964599609375,17.864299774169922,0.0
2021-05-22 15:00:00,2021-05-22 00:00:00,15:00:00.000000,71,894.7609252929688,296.1679992675781,0.003800000064074993,-2.4212000370025635,-1.4105000495910645,25.536800384521484,18.22920036315918,0.0
2021-05-22 16:00:00,2021-05-22 00:00:00,16:00:00.000000,71,894.9470825195312,297.86981201171875,0.0,-2.9542999267578125,-1.6526000499725342,38.394500732421875,17.03380012512207,0.0
2021-05-22 17:00:00,2021-05-22 00:00:00,17:00:00.000000,71,895.0421752929688,299.2767028808594,0.0,-3.4203999042510986,-1.6746000051498413,54.08539962768555,16.792600631713867,0.0
2021-05-22 18:00:00,2021-05-22 00:00:00,18:00:00.000000,71,894.760009765625,300.36590576171875,0.0,-3.8039000034332275,-1.5422999858856201,65.70279693603516,15.568300247192383,0.0
2021-05-22 19:00:00,2021-05-22 00:00:00,19:00:00.000000,71,894.0933837890625,301.1354064941406,0.0,-4.105100154876709,-1.3046000003814697,73.56520080566406,15.745800018310547,0.0
2021-05-22 20:00:00,2021-05-22 00:00:00,20:00:00.000000,71,893.480712890625,301.6111145019531,0.0020000000949949026,-4.38040018081665,-0.9908000230789185,75.76799774169922,15.67590045928955,0.0
2021-05-22 21:00:00,2021-05-22 00:00:00,21:00:00.000000,71,892.4224853515625,301.7461853027344,0.002300000051036477,-4.615300178527832,-0.5667999982833862,72.69159698486328,15.72920036315918,0.0
2021-05-22 22:00:00,2021-05-22 00:00:00,22:00:00.000000,71,891.939697265625,301.5234069824219,0.013299999758601189,-4.877299785614014,-0.08169999718666077,68.58599853515625,9.075799942016602,0.0
2021-05-22 23:00:00,2021-05-22 00:00:00,23:00:00.000000,71,892.0355834960938,300.5173034667969,0.14920000731945038,-4.914999961853027,0.42010000348091125,63.20159912109375,11.543399810791016,0.0
2021-05-23 00:00:00,2021-05-23 00:00:00,00:00:00.000000,71,892.2310791015625,298.8551025390625,0.44519999623298645,-4.4222002029418945,0.6495000123977661,59.87269973754883,13.034199714660645,0.0
2021-05-23 01:00:00,2021-05-23 00:00:00,01:00:00.000000,71,892.9854125976562,297.0032043457031,3.8668999671936035,-3.3138999938964844,0.6514000296592712,57.009498596191406,15.641799926757812,0.0
2021-05-23 02:00:00,2021-05-23 00:00:00,02:00:00.000000,71,893.7667846679688,295.74420166015625,10.9375,-3.1233999729156494,0.6689000129699707,53.5432014465332,15.68019962310791,0.0
2021-05-23 03:00:00,2021-05-23 00:00:00,03:00:00.000000,71,894.2376708984375,294.6393127441406,7.189799785614014,-3.071700096130371,0.6093000173568726,55.68050003051758,15.396900177001953,0.0
2021-05-23 04:00:00,2021-05-23 00:00:00,04:00:00.000000,71,894.969970703125,293.5892028808594,5.781700134277344,-2.9375998973846436,0.5174000263214111,57.39440155029297,12.480199813842773,0.0
2021-05-23 05:00:00,2021-05-23 00:00:00,05:00:00.000000,71,894.9036254882812,292.5744934082031,7.502699851989746,-2.682800054550171,0.39239999651908875,57.39939880371094,11.618000030517578,0.0
2021-05-23 06:00:00,2021-05-23 00:00:00,06:00:00.000000,71,894.8375854492188,291.7626037597656,9.909299850463867,-2.318000078201294,0.22120000422000885,54.11640167236328,12.666999816894531,0.0
2021-05-23 07:00:00,2021-05-23 00:00:00,07:00:00.000000,71,894.426513671875,291.17950439453125,12.755399703979492,-1.8645000457763672,0.056699998676776886,44.45690155029297,11.714599609375,0.0
2021-05-23 08:00:00,2021-05-23 00:00:00,08:00:00.000000,71,893.8272705078125,290.7413024902344,18.477399826049805,-1.6648000478744507,-0.08829999715089798,40.194000244140625,12.064299583435059,0.0
2021-05-23 09:00:00,2021-05-23 00:00:00,09:00:00.000000,71,893.6484985351562,290.5150146484375,32.42490005493164,-1.50409996509552,-0.11980000138282776,44.42340087890625,10.650699615478516,0.0
2021-05-23 10:00:00,2021-05-23 00:00:00,10:00:00.000000,71,893.655517578125,290.465087890625,40.65039825439453,-1.159999966621399,-0.041099999099969864,33.6260986328125,12.994999885559082,0.0
2021-05-23 11:00:00,2021-05-23 00:00:00,11:00:00.000000,71,894.0172729492188,290.5137023925781,32.24610137939453,-0.8833000063896179,0.029500000178813934,31.98349952697754,10.848099708557129,0.0
2021-05-23 12:00:00,2021-05-23 00:00:00,12:00:00.000000,71,894.6047973632812,290.7598876953125,29.17650032043457,-1.0477999448776245,0.15360000729560852,26.39929962158203,13.84570026397705,0.0
2021-05-23 13:00:00,2021-05-23 00:00:00,13:00:00.000000,71,895.0125122070312,292.08331298828125,21.606700897216797,-1.6361000537872314,0.33149999380111694,23.61709976196289,17.328699111938477,0.0
2021-05-23 14:00:00,2021-05-23 00:00:00,14:00:00.000000,71,895.6135864257812,294.1065979003906,12.96399974822998,-2.1435000896453857,-0.16210000216960907,25.58139991760254,15.97350025177002,0.0
2021-05-23 15:00:00,2021-05-23 00:00:00,15:00:00.000000,71,895.7791137695312,296.15350341796875,6.273399829864502,-2.6066999435424805,-0.8173999786376953,32.051300048828125,15.232999801635742,0.0
2021-05-23 16:00:00,2021-05-23 00:00:00,16:00:00.000000,71,895.6807250976562,297.82940673828125,8.449000358581543,-3.0125999450683594,-1.3070000410079956,40.38059997558594,15.619199752807617,0.0
2021-05-23 17:00:00,2021-05-23 00:00:00,17:00:00.000000,71,895.2144165039062,298.90838623046875,9.164199829101562,-3.287899971008301,-1.5707999467849731,50.26689910888672,15.487099647521973,0.0
2021-05-23 18:00:00,2021-05-23 00:00:00,18:00:00.000000,71,894.559814453125,299.6942138671875,8.34469985961914,-3.5376999378204346,-1.6562999486923218,58.05649948120117,14.432499885559082,0.0
2021-05-23 19:00:00,2021-05-23 00:00:00,19:00:00.000000,71,893.9967041015625,300.1451110839844,4.582099914550781,-3.83489990234375,-1.4973000288009644,65.64920043945312,13.379400253295898,0.0
2021-05-23 20:00:00,2021-05-23 00:00:00,20:00:00.000000,71,893.2777709960938,300.3870849609375,5.513400077819824,-3.9653000831604004,-1.1327999830245972,71.11170196533203,13.39680004119873,0.0
2021-05-23 21:00:00,2021-05-23 00:00:00,21:00:00.000000,71,892.9520874023438,300.16680908203125,7.70389986038208,-3.9783999919891357,-0.7964000105857849,65.31159973144531,13.560400009155273,0.0
2021-05-23 22:00:00,2021-05-23 00:00:00,22:00:00.000000,71,892.5333251953125,300.02679443359375,2.767899990081787,-4.0117998123168945,-0.44190001487731934,62.163700103759766,11.983200073242188,0.0
2021-05-23 23:00:00,2021-05-23 00:00:00,23:00:00.000000,71,892.4620971679688,299.30499267578125,4.410699844360352,-3.9539999961853027,-0.15129999816417694,56.183998107910156,12.648900032043457,0.0
2021-05-24 00:00:00,2021-05-24 00:00:00,00:00:00.000000,71,892.5316772460938,298.0736999511719,5.111100196838379,-3.4702999591827393,0.12929999828338623,57.07550048828125,13.428799629211426,0.0
2021-05-24 01:00:00,2021-05-24 00:00:00,01:00:00.000000,71,893.3759155273438,296.49749755859375,2.078700065612793,-2.2802000045776367,0.3901999890804291,55.530799865722656,14.150799751281738,0.0
2021-05-24 02:00:00,2021-05-24 00:00:00,02:00:00.000000,71,893.973876953125,295.6199035644531,1.6354000568389893,-1.9156999588012695,0.3894999921321869,54.636199951171875,11.6983003616333,0.0
2021-05-24 03:00:00,2021-05-24 00:00:00,03:00:00.000000,71,894.2913208007812,294.8428039550781,3.9189999103546143,-1.9036999940872192,0.38690000772476196,53.98429870605469,9.793299674987793,0.0
2021-05-24 04:00:00,2021-05-24 00:00:00,04:00:00.000000,71,894.5802001953125,293.9851989746094,1.5125000476837158,-1.816100001335144,0.4092000126838684,54.857398986816406,10.71720027923584,0.0
2021-05-24 05:00:00,2021-05-24 00:00:00,05:00:00.000000,71,894.7252197265625,292.9187927246094,0.22349999845027924,-1.586899995803833,0.36899998784065247,50.54240036010742,12.844400405883789,0.0
2021-05-24 06:00:00,2021-05-24 00:00:00,06:00:00.000000,71,894.0592041015625,292.1182861328125,0.1177000030875206,-1.461400032043457,0.3407999873161316,41.835601806640625,12.084400177001953,0.0
2021-05-24 07:00:00,2021-05-24 00:00:00,07:00:00.000000,71,893.7476806640625,291.3468933105469,0.0551999993622303,-1.2973999977111816,0.3061999976634979,39.92210006713867,12.42039966583252,0.0
2021-05-24 08:00:00,2021-05-24 00:00:00,08:00:00.000000,71,893.219970703125,290.773193359375,0.028200000524520874,-1.082900047302246,0.28839999437332153,34.70209884643555,11.483499526977539,0.0
2021-05-24 09:00:00,2021-05-24 00:00:00,09:00:00.000000,71,892.9088134765625,290.3363952636719,0.3361999988555908,-0.9039000272750854,0.32249999046325684,31.13559913635254,12.054499626159668,0.0
2021-05-24 10:00:00,2021-05-24 00:00:00,10:00:00.000000,71,892.9000854492188,290.1221008300781,4.626800060272217,-0.8407999873161316,0.3831999897956848,27.169700622558594,15.285400390625,0.0
2021-05-24 11:00:00,2021-05-24 00:00:00,11:00:00.000000,71,893.0938720703125,289.95440673828125,12.159299850463867,-0.8094000220298767,0.38940000534057617,28.453899383544922,16.99519920349121,0.0
2021-05-24 12:00:00,2021-05-24 00:00:00,12:00:00.000000,71,893.765625,290.19061279296875,15.124699592590332,-0.8810999989509583,0.4948999881744385,16.5132999420166,15.201299667358398,0.0
2021-05-24 13:00:00,2021-05-24 00:00:00,13:00:00.000000,71,894.3798828125,292.12200927734375,13.33650016784668,-1.4670000076293945,0.43849998712539673,14.578200340270996,14.036100387573242,0.0
2021-05-24 14:00:00,2021-05-24 00:00:00,14:00:00.000000,71,894.7894287109375,294.6068115234375,6.1168999671936035,-2.0481998920440674,-0.36230000853538513,18.5177001953125,15.767000198364258,0.0
2021-05-24 15:00:00,2021-05-24 00:00:00,15:00:00.000000,71,894.5513916015625,296.7416076660156,1.9221999645233154,-2.605299949645996,-0.986299991607666,19.854400634765625,18.072099685668945,0.0
2021-05-24 16:00:00,2021-05-24 00:00:00,16:00:00.000000,71,894.3988037109375,298.3357849121094,0.43630000948905945,-3.127000093460083,-1.2803000211715698,26.520099639892578,18.26219940185547,0.0
2021-05-24 17:00:00,2021-05-24 00:00:00,17:00:00.000000,71,893.9229125976562,299.5242919921875,0.09239999949932098,-3.5453999042510986,-1.36489999294281,39.23059844970703,16.593299865722656,0.0
2021-05-24 18:00:00,2021-05-24 00:00:00,18:00:00.000000,71,893.0570068359375,300.5859069824219,0.004999999888241291,-3.7918999195098877,-1.399999976158142,49.14569854736328,15.980500221252441,0.0
2021-05-24 19:00:00,2021-05-24 00:00:00,19:00:00.000000,71,892.3134765625,301.31048583984375,0.02199999988079071,-3.9482998847961426,-1.3805999755859375,62.21540069580078,15.766400337219238,0.0
2021-05-24 20:00:00,2021-05-24 00:00:00,20:00:00.000000,71,891.539306640625,301.6265869140625,0.1582999974489212,-4.166999816894531,-1.0901999473571777,62.49359893798828,16.398799896240234,0.0
2021-05-24 21:00:00,2021-05-24 00:00:00,21:00:00.000000,71,891.1157836914062,301.77239990234375,0.12110000103712082,-4.3892998695373535,-0.5864999890327454,60.44919967651367,16.504899978637695,0.0
2021-05-24 22:00:00,2021-05-24 00:00:00,22:00:00.000000,71,890.603515625,301.5798034667969,0.08060000091791153,-4.566500186920166,-0.14409999549388885,59.032100677490234,13.21030044555664,0.0
2021-05-24 23:00:00,2021-05-24 00:00:00,23:00:00.000000,71,890.911376953125,300.8525085449219,0.0640999972820282,-4.59689998626709,0.25609999895095825,52.14229965209961,13.30109977722168,0.0
2021-05-25 00:00:00,2021-05-25 00:00:00,00:00:00.000000,71,891.048828125,299.5885925292969,0.023399999365210533,-3.9419000148773193,0.42739999294281006,57.022499084472656,15.094200134277344,0.0
2021-05-25 01:00:00,2021-05-25 00:00:00,01:00:00.000000,71,891.54248046875,297.50909423828125,0.013399999588727951,-2.3118999004364014,0.35569998621940613,53.97060012817383,13.746399879455566,0.0
2021-05-25 02:00:00,2021-05-25 00:00:00,02:00:00.000000,71,891.9644775390625,296.5039978027344,0.03099999949336052,-2.2441999912261963,0.453000009059906,47.28889846801758,11.224800109863281,0.0
2021-05-25 03:00:00,2021-05-25 00:00:00,03:00:00.000000,71,891.8798217773438,295.4664001464844,0.02329999953508377,-2.475600004196167,0.5620999932289124,44.40739822387695,10.7121000289917,0.0
2021-05-25 04:00:00,2021-05-25 00:00:00,04:00:00.000000,71,891.8571166992188,294.2345886230469,0.015399999916553497,-2.2411999702453613,0.5983999967575073,39.90679931640625,10.849699974060059,0.0
2021-05-25 05:00:00,2021-05-25 00:00:00,05:00:00.000000,71,891.32373046875,293.2431945800781,0.00930000003427267,-1.7884999513626099,0.5716999769210815,43.000099182128906,13.414899826049805,0.0
2021-05-25 06:00:00,2021-05-25 00:00:00,06:00:00.000000,71,890.655517578125,292.4139099121094,0.00419999985024333,-1.5609999895095825,0.4332999885082245,35.42430114746094,11.50409984588623,0.0
2021-05-25 07:00:00,2021-05-25 00:00:00,07:00:00.000000,71,889.9619140625,291.8482971191406,0.43959999084472656,-1.5514999628067017,0.3422999978065491,33.667301177978516,11.176199913024902,0.0
2021-05-25 08:00:00,2021-05-25 00:00:00,08:00:00.000000,71,889.74951171875,291.41448974609375,4.015900135040283,-1.283400058746338,0.28529998660087585,33.055301666259766,10.98169994354248,0.0
2021-05-25 09:00:00,2021-05-25 00:00:00,09:00:00.000000,71,889.89892578125,291.1618957519531,9.805000305175781,-0.8863000273704529,0.09669999778270721,31.334299087524414,10.741000175476074,0.0
2021-05-25 10:00:00,2021-05-25 00:00:00,10:00:00.000000,71,890.0789794921875,290.99859619140625,17.10650062561035,-0.9858999848365784,0.08269999921321869,28.13279914855957,10.726200103759766,0.0
2021-05-25 11:00:00,2021-05-25 00:00:00,11:00:00.000000,71,890.4061889648438,290.9306945800781,24.020700454711914,-1.0,0.14569999277591705,28.39889907836914,12.104399681091309,0.0
2021-05-25 12:00:00,2021-05-25 00:00:00,12:00:00.000000,71,893.6627807617188,292.2033996582031,6.906700134277344,-0.4537999927997589,0.7009999752044678,17.117700576782227,13.64680004119873,0.0
2021-05-25 13:00:00,2021-05-25 00:00:00,13:00:00.000000,71,894.1156005859375,294.07989501953125,4.656599998474121,-0.8700000047683716,0.6455000042915344,18.82830047607422,16.26889991760254,0.0
2021-05-25 14:00:00,2021-05-25 00:00:00,14:00:00.000000,71,894.2094116210938,297.076904296875,2.637500047683716,-1.5471999645233154,-0.06700000166893005,16.32900047302246,15.71660041809082,0.0
2021-05-25 15:00:00,2021-05-25 00:00:00,15:00:00.000000,71,894.4495849609375,299.3599853515625,3.531599998474121,-2.1512999534606934,-0.8222000002861023,21.666900634765625,17.336700439453125,0.0
2021-05-25 16:00:00,2021-05-25 00:00:00,16:00:00.000000,71,894.4057006835938,301.08929443359375,4.425600051879883,-2.750200033187866,-1.3180999755859375,34.7859001159668,19.11210060119629,0.0
2021-05-25 17:00:00,2021-05-25 00:00:00,17:00:00.000000,71,894.2869262695312,302.2984924316406,6.720399856567383,-3.25600004196167,-1.4808000326156616,47.76940155029297,14.915800094604492,0.0
2021-05-25 18:00:00,2021-05-25 00:00:00,18:00:00.000000,71,893.9594116210938,303.0321044921875,13.753800392150879,-3.5804998874664307,-1.167799949645996,60.16680145263672,14.154899597167969,0.0
2021-05-25 19:00:00,2021-05-25 00:00:00,19:00:00.000000,71,894.130126953125,303.1086120605469,36.537601470947266,-3.6979000568389893,-0.513700008392334,73.0322036743164,14.13029956817627,0.0
2021-05-25 20:00:00,2021-05-25 00:00:00,20:00:00.000000,71,893.83349609375,302.8554992675781,84.28099822998047,-3.617799997329712,0.33059999346733093,72.89610290527344,14.131400108337402,0.0
2021-05-25 21:00:00,2021-05-25 00:00:00,21:00:00.000000,71,893.6475219726562,302.6192932128906,25.6299991607666,-3.768699884414673,0.8497999906539917,68.17469787597656,15.527999877929688,0.0
2021-05-25 22:00:00,2021-05-25 00:00:00,22:00:00.000000,71,893.409423828125,302.49200439453125,13.142800331115723,-3.9869000911712646,1.186400055885315,59.29059982299805,13.578499794006348,0.0
2021-05-25 23:00:00,2021-05-25 00:00:00,23:00:00.000000,71,893.17626953125,301.7878112792969,10.66919994354248,-3.531100034713745,1.4278000593185425,59.99800109863281,14.942999839782715,0.0
2021-05-26 00:00:00,2021-05-26 00:00:00,00:00:00.000000,71,893.1680297851562,300.769287109375,5.200500011444092,-2.7204999923706055,0.9894000291824341,54.166099548339844,13.322099685668945,0.0
2021-05-26 01:00:00,2021-05-26 00:00:00,01:00:00.000000,71,892.944580078125,298.8109130859375,1.469599962234497,-1.719499945640564,0.4438000023365021,53.36520004272461,14.51710033416748,0.0
2021-05-26 02:00:00,2021-05-26 00:00:00,02:00:00.000000,71,893.7877807617188,297.6007080078125,5.215400218963623,-2.262399911880493,0.6158999800682068,45.25170135498047,14.79889965057373,0.0
2021-05-26 03:00:00,2021-05-26 00:00:00,03:00:00.000000,71,894.5648193359375,296.224609375,6.936500072479248,-2.2476000785827637,0.5889999866485596,39.13209915161133,13.984999656677246,0.0
2021-05-26 04:00:00,2021-05-26 00:00:00,04:00:00.000000,71,895.2327270507812,295.0975036621094,10.728799819946289,-1.8632999658584595,0.5414999723434448,38.63570022583008,8.63759994506836,0.0
2021-05-26 05:00:00,2021-05-26 00:00:00,05:00:00.000000,71,895.5374755859375,294.26220703125,7.8231000900268555,-1.403499960899353,0.6819000244140625,33.831298828125,10.574999809265137,0.0
2021-05-26 06:00:00,2021-05-26 00:00:00,06:00:00.000000,71,895.0869750976562,293.65869140625,8.836400032043457,-1.0099999904632568,0.7422999739646912,39.339500427246094,11.146300315856934,0.0
2021-05-26 07:00:00,2021-05-26 00:00:00,07:00:00.000000,71,894.50537109375,293.5701904296875,18.09000015258789,-1.062000036239624,0.8184000253677368,40.81560134887695,13.39900016784668,0.0
2021-05-26 08:00:00,2021-05-26 00:00:00,08:00:00.000000,71,894.430419921875,293.5111999511719,23.42460060119629,-1.1972999572753906,0.8650000095367432,40.1693000793457,13.922699928283691,0.0
2021-05-26 09:00:00,2021-05-26 00:00:00,09:00:00.000000,71,894.0828857421875,293.5195007324219,20.891399383544922,-1.0148999691009521,0.8330000042915344,36.62099838256836,13.907400131225586,0.0
2021-05-26 10:00:00,2021-05-26 00:00:00,10:00:00.000000,71,894.2047729492188,293.3222961425781,33.020999908447266,-0.7188000082969666,0.7074000239372253,30.215999603271484,11.611200332641602,0.0
2021-05-26 11:00:00,2021-05-26 00:00:00,11:00:00.000000,71,894.2109985351562,293.1651916503906,15.079999923706055,-0.5256999731063843,0.6413999795913696,35.93410110473633,9.807499885559082,0.0
2021-05-26 12:00:00,2021-05-26 00:00:00,12:00:00.000000,71,894.7703247070312,293.4132995605469,18.298599243164062,-0.5397999882698059,0.4661000072956085,20.419200897216797,13.54800033569336,0.0
2021-05-26 13:00:00,2021-05-26 00:00:00,13:00:00.000000,71,895.6367797851562,294.8275146484375,20.414600372314453,-0.8517000079154968,0.2736999988555908,15.966500282287598,16.90130043029785,0.0
2021-05-26 14:00:00,2021-05-26 00:00:00,14:00:00.000000,71,896.061279296875,297.5360107421875,10.386099815368652,-1.5857000350952148,-0.6894999742507935,18.77910041809082,15.951899528503418,0.0
2021-05-26 15:00:00,2021-05-26 00:00:00,15:00:00.000000,71,896.6063842773438,299.4645080566406,9.104599952697754,-2.398200035095215,-1.2209999561309814,21.374000549316406,20.37380027770996,0.0
2021-05-26 16:00:00,2021-05-26 00:00:00,16:00:00.000000,71,896.9495239257812,300.87078857421875,6.273399829864502,-3.084399938583374,-1.263700008392334,25.069400787353516,18.774200439453125,0.0
2021-05-26 17:00:00,2021-05-26 00:00:00,17:00:00.000000,71,896.6475830078125,302.1221008300781,0.6538000106811523,-3.5408999919891357,-1.1842000484466553,42.604000091552734,18.078500747680664,0.0
2021-05-26 18:00:00,2021-05-26 00:00:00,18:00:00.000000,71,896.2686767578125,303.1404113769531,0.07680000364780426,-3.882200002670288,-1.0033999681472778,52.38420104980469,17.26930046081543,0.0
2021-05-26 19:00:00,2021-05-26 00:00:00,19:00:00.000000,71,895.5670776367188,303.7958984375,0.02329999953508377,-4.130899906158447,-0.76419997215271,61.58769989013672,16.978300094604492,0.0
2021-05-26 20:00:00,2021-05-26 00:00:00,20:00:00.000000,71,894.647216796875,304.2204895019531,0.03269999846816063,-4.301700115203857,-0.41119998693466187,65.09929656982422,16.91939926147461,0.0
2021-05-26 21:00:00,2021-05-26 00:00:00,21:00:00.000000,71,893.8521728515625,304.3263854980469,0.041099999099969864,-4.3815999031066895,-0.06780000030994415,64.76589965820312,16.978300094604492,0.0
2021-05-26 22:00:00,2021-05-26 00:00:00,22:00:00.000000,71,893.0709838867188,304.0491027832031,0.005400000140070915,-4.32480001449585,0.25870001316070557,60.02629852294922,12.812800407409668,0.0
2021-05-26 23:00:00,2021-05-26 00:00:00,23:00:00.000000,71,892.7913208007812,303.37811279296875,0.01730000041425228,-4.0904998779296875,0.505299985408783,56.218299865722656,13.34060001373291,0.0
2021-05-27 00:00:00,2021-05-27 00:00:00,00:00:00.000000,71,892.8792114257812,302.0909118652344,0.03350000083446503,-3.2000999450683594,0.4896000027656555,56.95909881591797,14.366499900817871,0.0
2021-05-27 01:00:00,2021-05-27 00:00:00,01:00:00.000000,71,893.4069213867188,299.7969055175781,0.009600000455975533,-2.0836000442504883,0.4108000099658966,54.07809829711914,14.8233003616333,0.0
2021-05-27 02:00:00,2021-05-27 00:00:00,02:00:00.000000,71,893.9359130859375,298.7810974121094,0.002899999963119626,-2.1679000854492188,0.34290000796318054,48.94499969482422,12.006999969482422,0.0
2021-05-27 03:00:00,2021-05-27 00:00:00,03:00:00.000000,71,894.818115234375,297.5096130371094,0.0005000000237487257,-2.18179988861084,0.30970001220703125,42.127899169921875,12.886199951171875,0.0
2021-05-27 04:00:00,2021-05-27 00:00:00,04:00:00.000000,71,895.7645263671875,296.2882080078125,9.999999747378752e-05,-1.9644999504089355,0.39660000801086426,36.246299743652344,11.165599822998047,0.0
2021-05-27 05:00:00,2021-05-27 00:00:00,05:00:00.000000,71,895.565673828125,295.189697265625,0.0,-1.6394000053405762,0.48980000615119934,33.64440155029297,11.685500144958496,0.0
2021-05-27 06:00:00,2021-05-27 00:00:00,06:00:00.000000,71,895.464111328125,294.331787109375,0.0,-1.3725999593734741,0.6129000186920166,34.35409927368164,10.2568998336792,0.0
2021-05-27 07:00:00,2021-05-27 00:00:00,07:00:00.000000,71,894.7352294921875,293.68341064453125,0.0,-1.1181000471115112,0.7470999956130981,32.0015983581543,9.753700256347656,0.0
2021-05-27 08:00:00,2021-05-27 00:00:00,08:00:00.000000,71,894.0355224609375,293.1582946777344,0.0,-0.8817999958992004,0.8475000262260437,28.73740005493164,11.708100318908691,0.0
2021-05-27 09:00:00,2021-05-27 00:00:00,09:00:00.000000,71,893.7863159179688,292.7275085449219,0.0,-0.6793000102043152,0.8626000285148621,29.20240020751953,12.878499984741211,0.0
2021-05-27 10:00:00,2021-05-27 00:00:00,10:00:00.000000,71,893.4415283203125,292.4682922363281,0.12150000035762787,-0.5285999774932861,0.8392999768257141,20.341100692749023,15.270299911499023,0.0
2021-05-27 11:00:00,2021-05-27 00:00:00,11:00:00.000000,71,893.3403930664062,292.3038024902344,1.8812999725341797,-0.3677999973297119,0.8468000292778015,15.098099708557129,15.227999687194824,0.0
2021-05-27 12:00:00,2021-05-27 00:00:00,12:00:00.000000,71,893.9180297851562,292.7323913574219,1.9558000564575195,-0.3840000033378601,0.8931999802589417,10.15149974822998,14.117400169372559,0.0
2021-05-27 13:00:00,2021-05-27 00:00:00,13:00:00.000000,71,894.24658203125,295.0552978515625,0.0640999972820282,-0.6639000177383423,0.7689999938011169,9.462900161743164,14.179499626159668,0.0
2021-05-27 14:00:00,2021-05-27 00:00:00,14:00:00.000000,71,894.5369262695312,298.4825134277344,0.0,-1.6358000040054321,-0.2851000130176544,11.350600242614746,15.27280044555664,0.0
2021-05-27 15:00:00,2021-05-27 00:00:00,15:00:00.000000,71,894.5972290039062,300.5328063964844,9.999999747378752e-05,-2.466599941253662,-0.9345999956130981,16.929500579833984,20.549400329589844,0.0
2021-05-27 16:00:00,2021-05-27 00:00:00,16:00:00.000000,71,894.5222778320312,302.30450439453125,0.0,-3.0225000381469727,-1.1886999607086182,31.508899688720703,18.80150032043457,0.0
2021-05-27 17:00:00,2021-05-27 00:00:00,17:00:00.000000,71,894.4398193359375,303.6130065917969,0.0,-3.505199909210205,-1.2064000368118286,52.426700592041016,17.54050064086914,0.0
2021-05-27 18:00:00,2021-05-27 00:00:00,18:00:00.000000,71,893.8753051757812,304.5556945800781,0.0,-3.8721001148223877,-1.052299976348877,63.016300201416016,16.890399932861328,0.0
2021-05-27 19:00:00,2021-05-27 00:00:00,19:00:00.000000,71,893.1074829101562,305.1946105957031,0.0,-4.148099899291992,-0.82669997215271,77.24150085449219,16.637399673461914,0.0
2021-05-27 20:00:00,2021-05-27 00:00:00,20:00:00.000000,71,892.2163696289062,305.5169982910156,0.0,-4.343100070953369,-0.5582000017166138,72.92890167236328,15.539799690246582,0.0
2021-05-27 21:00:00,2021-05-27 00:00:00,21:00:00.000000,71,891.4979248046875,305.5686950683594,0.0,-4.426400184631348,-0.2508000135421753,68.1520004272461,16.212400436401367,0.0
2021-05-27 22:00:00,2021-05-27 00:00:00,22:00:00.000000,71,890.8745727539062,305.2121887207031,0.0,-4.412899971008301,0.02019999921321869,67.17919921875,13.002400398254395,0.0
2021-05-27 23:00:00,2021-05-27 00:00:00,23:00:00.000000,71,890.640380859375,304.37060546875,0.0,-4.219799995422363,0.22370000183582306,59.24319839477539,13.585599899291992,0.0
2021-05-28 00:00:00,2021-05-28 00:00:00,00:00:00.000000,71,890.667724609375,302.8514099121094,0.0,-3.1419999599456787,0.2094999998807907,59.71179962158203,13.818099975585938,0.0
2021-05-28 01:00:00,2021-05-28 00:00:00,01:00:00.000000,71,891.2366943359375,300.3644104003906,0.0,-2.212100028991699,0.3230000138282776,57.424198150634766,11.231900215148926,0.0
2021-05-28 02:00:00,2021-05-28 00:00:00,02:00:00.000000,71,891.7232055664062,299.2847900390625,0.0,-2.262200117111206,0.3790000081062317,51.02109909057617,9.320599555969238,0.0
2021-05-28 03:00:00,2021-05-28 00:00:00,03:00:00.000000,71,892.276123046875,297.8926086425781,0.0,-2.210700035095215,0.4323999881744385,45.09870147705078,10.6899995803833,0.0
2021-05-28 04:00:00,2021-05-28 00:00:00,04:00:00.000000,71,892.7197265625,296.5841979980469,0.0,-1.9149999618530273,0.5665000081062317,38.65119934082031,12.180299758911133,0.0
2021-05-28 05:00:00,2021-05-28 00:00:00,05:00:00.000000,71,892.32958984375,295.531005859375,0.0,-1.5368000268936157,0.6978999972343445,34.00120162963867,12.046099662780762,0.0
2021-05-28 06:00:00,2021-05-28 00:00:00,06:00:00.000000,71,891.6176147460938,294.8026123046875,0.0,-1.1553000211715698,0.7509999871253967,30.14780044555664,10.758999824523926,0.0
2021-05-28 07:00:00,2021-05-28 00:00:00,07:00:00.000000,71,891.059326171875,294.2549133300781,0.0,-0.8396000266075134,0.6276000142097473,25.839000701904297,11.643099784851074,0.0
2021-05-28 08:00:00,2021-05-28 00:00:00,08:00:00.000000,71,890.63623046875,293.75518798828125,0.0,-0.6507999897003174,0.5286999940872192,23.710899353027344,13.081199645996094,0.0
2021-05-28 09:00:00,2021-05-28 00:00:00,09:00:00.000000,71,890.5933837890625,293.37640380859375,1.4043999910354614,-0.5940999984741211,0.5648000240325928,22.2106990814209,14.21720027923584,0.0
